Images/collar_design_labels/6e97e3f748e2698183b6f5c06ceb34ed.jpg,collar_design_labels,0.0004;0.0002;0.9993;0.0000;0.0000
Images/collar_design_labels/bac56dbe899361a83d02a6576a3a2fdd.jpg,collar_design_labels,0.0000;1.0000;0.0000;0.0000;0.0000
Images/collar_design_labels/6d026852dcd6f492b43d80b861dc0ac4.jpg,collar_design_labels,0.9459;0.0001;0.0005;0.0535;0.0000
Images/collar_design_labels/8cbe5ccd7122476c033da4fbad3f0f05.jpg,collar_design_labels,0.0064;0.0001;0.0000;0.0000;0.9934
Images/collar_design_labels/dce19bb51c7e7e71765542904daba4b6.jpg,collar_design_labels,0.0003;0.0073;0.9923;0.0001;0.0000
Images/collar_design_labels/ff7a828e5a58e71c2ff9ac2730fc3b7a.jpg,collar_design_labels,0.9645;0.0130;0.0057;0.0110;0.0058
Images/collar_design_labels/784ae29597e550fe9a65c786fbed5954.jpg,collar_design_labels,0.6961;0.0002;0.0000;0.0001;0.3036
Images/collar_design_labels/7bdad6555297d659adf4aec294ebeafc.jpg,collar_design_labels,0.0149;0.0001;0.0000;0.0001;0.9850
Images/collar_design_labels/fce7eaa4adc367948ca92ce3f99746c1.jpg,collar_design_labels,0.4319;0.1162;0.4506;0.0012;0.0002
Images/collar_design_labels/5c10da3f067b208e6b18135a1b7c12dc.jpg,collar_design_labels,0.4004;0.0004;0.0030;0.5961;0.0001
Images/collar_design_labels/c340cbffd55d2045a19d5a404517b138.jpg,collar_design_labels,0.8335;0.0005;0.0000;0.0000;0.1659
Images/collar_design_labels/e9c11c53b93d76830930ff56758a6be8.jpg,collar_design_labels,0.0177;0.7706;0.2113;0.0003;0.0000
Images/collar_design_labels/9c7c8107d47c7bfbca889d6638bde25e.jpg,collar_design_labels,0.0008;0.9988;0.0004;0.0000;0.0000
Images/collar_design_labels/98912fa1a3688a16f08e75a148199b53.jpg,collar_design_labels,0.9996;0.0000;0.0000;0.0003;0.0001
Images/collar_design_labels/bd1ac1fbcad07ff2a9841064481019d7.jpg,collar_design_labels,0.9981;0.0005;0.0000;0.0013;0.0001
Images/collar_design_labels/dccdcf84c2112426f9bacee18dec697f.jpg,collar_design_labels,0.0001;0.0010;0.9988;0.0000;0.0000
Images/collar_design_labels/6f005adb04058eabd70053251574fe98.jpg,collar_design_labels,0.0448;0.0004;0.0001;0.0058;0.9490
Images/collar_design_labels/d9b60a3e5576047f74857c6e3256d022.jpg,collar_design_labels,0.9928;0.0022;0.0002;0.0005;0.0043
Images/collar_design_labels/0defe16f2d58be49b7ba01f8ffe34286.jpg,collar_design_labels,0.9995;0.0000;0.0003;0.0000;0.0001
Images/collar_design_labels/e36651cb02578283be9b65f30e063a29.jpg,collar_design_labels,0.0018;0.0001;0.0000;0.0000;0.9981
Images/collar_design_labels/687b38e8a43424749af2d663f33fa5f2.jpg,collar_design_labels,0.4797;0.0046;0.0017;0.5121;0.0018
Images/collar_design_labels/e9edc58433bd6e5e15f2826cbd152292.jpg,collar_design_labels,0.0022;0.0000;0.0005;0.9973;0.0000
Images/collar_design_labels/d655cde5a8eae9a367b9549910dec907.jpg,collar_design_labels,0.9744;0.0235;0.0009;0.0002;0.0009
Images/collar_design_labels/70b4224a7ccf267f33a478537a353a72.jpg,collar_design_labels,0.9911;0.0001;0.0000;0.0002;0.0085
Images/collar_design_labels/ee03d47df33e4c82d0ba7d3b240f2c68.jpg,collar_design_labels,0.9507;0.0048;0.0000;0.0003;0.0441
Images/collar_design_labels/2a7c4e5dfda618ca1f3b6bff81488c0b.jpg,collar_design_labels,0.9731;0.0111;0.0100;0.0056;0.0001
Images/collar_design_labels/aacdbbad64e688771c6fdf6868c8f6c5.jpg,collar_design_labels,0.9852;0.0007;0.0117;0.0023;0.0001
Images/collar_design_labels/1d1da3157080d940cad951fcd67e0d50.jpg,collar_design_labels,0.0004;0.0000;0.0000;0.0000;0.9996
Images/collar_design_labels/05736f08d9fdd17b50e6ec0bfb7d10a5.jpg,collar_design_labels,0.0002;0.0000;0.0000;0.0000;0.9998
Images/collar_design_labels/a14f319bc42f41fed90e5092b79261c1.jpg,collar_design_labels,0.0004;0.0024;0.9971;0.0001;0.0000
Images/collar_design_labels/a26ec68decda86290b349f3424c66958.jpg,collar_design_labels,0.0005;0.0542;0.9453;0.0000;0.0000
Images/collar_design_labels/26ee2d8a9ba8df1c06da8df88dbda877.jpg,collar_design_labels,0.0001;0.0001;0.9997;0.0002;0.0000
Images/collar_design_labels/1a6ecfb692ee706946b773ceff910c2f.jpg,collar_design_labels,0.9981;0.0001;0.0000;0.0018;0.0001
Images/collar_design_labels/b4099e9990a3c66d7ff50649390a4bfb.jpg,collar_design_labels,0.9999;0.0000;0.0000;0.0000;0.0000
Images/collar_design_labels/efcce48e8f191765a13abe466b33407a.jpg,collar_design_labels,0.9986;0.0002;0.0003;0.0001;0.0007
Images/collar_design_labels/d943a35151ee7d0332827b47d0dc2b1a.jpg,collar_design_labels,0.0030;0.0001;0.0000;0.0000;0.9969
Images/collar_design_labels/767ba274a8d455f118e71cc96601b2d0.jpg,collar_design_labels,0.0018;0.9963;0.0019;0.0000;0.0000
Images/collar_design_labels/99c6222cca7637dceec3d455c133c1d6.jpg,collar_design_labels,0.0020;0.0003;0.9975;0.0002;0.0000
Images/collar_design_labels/e9e93690873d872066e69132e5c9181b.jpg,collar_design_labels,0.3119;0.0001;0.0003;0.6877;0.0000
Images/collar_design_labels/b5d99928359fbfd98f08de3a1dc4d9b0.jpg,collar_design_labels,0.0372;0.0001;0.0002;0.9624;0.0000
Images/collar_design_labels/f12ee585144278c8d2996854320a38ec.jpg,collar_design_labels,0.3342;0.0008;0.0010;0.6635;0.0004
Images/collar_design_labels/06f99f07b8007e3d1a9d411c6d86ef1b.jpg,collar_design_labels,0.1494;0.0007;0.0002;0.0008;0.8489
Images/collar_design_labels/8e4b7857999e95584ee520e8b9d7992e.jpg,collar_design_labels,0.0000;1.0000;0.0000;0.0000;0.0000
Images/collar_design_labels/892fc11d630aeaeecd2d487419bf2292.jpg,collar_design_labels,0.0000;0.0001;0.9998;0.0001;0.0000
Images/collar_design_labels/2d87f74148b3183b1e67a96f7d439685.jpg,collar_design_labels,0.9924;0.0049;0.0003;0.0007;0.0017
Images/collar_design_labels/595a64c8568c21a7e80ca93a16ff8ca2.jpg,collar_design_labels,0.4819;0.4095;0.0040;0.0002;0.1044
Images/collar_design_labels/a960e4efa2e8e79d7878c80b2c99f2b3.jpg,collar_design_labels,0.0675;0.0001;0.0000;0.0001;0.9322
Images/collar_design_labels/85325337e10616ef4d22e18fa8b40bc9.jpg,collar_design_labels,0.9930;0.0005;0.0000;0.0065;0.0000
Images/collar_design_labels/1317b530d6e3b98d985434bae2087b93.jpg,collar_design_labels,0.0243;0.0001;0.0000;0.0001;0.9755
Images/collar_design_labels/717293bfd05d22febf95c599b7a55a69.jpg,collar_design_labels,0.9998;0.0001;0.0000;0.0000;0.0001
Images/collar_design_labels/01261b42be115a985d9d69d636472334.jpg,collar_design_labels,0.0001;0.9779;0.0219;0.0000;0.0000
Images/collar_design_labels/dedc3f1bfd3b4ebe667c7ce6326bd100.jpg,collar_design_labels,0.0134;0.0001;0.0000;0.0000;0.9865
Images/collar_design_labels/d20829e0c75cc427ed1ca5ccc0eb6b30.jpg,collar_design_labels,0.9927;0.0004;0.0029;0.0037;0.0003
Images/collar_design_labels/8ffc030aa0fe3c03102648efa13723ee.jpg,collar_design_labels,0.9995;0.0001;0.0002;0.0000;0.0001
Images/collar_design_labels/94a663d218c27d80b3c852ab3525d7c8.jpg,collar_design_labels,0.0001;0.9981;0.0018;0.0000;0.0000
Images/collar_design_labels/cb5669ce5005ebe8bd88ea47ce10737c.jpg,collar_design_labels,0.0013;0.9896;0.0091;0.0000;0.0000
Images/collar_design_labels/4adf29fc7b4695c4a5efeb3a6c882b55.jpg,collar_design_labels,0.9974;0.0001;0.0006;0.0018;0.0001
Images/collar_design_labels/3a0b13c10ab986d994dd24b5adfeb955.jpg,collar_design_labels,0.0015;0.5442;0.4541;0.0002;0.0000
Images/collar_design_labels/ef8d24bbe9f8b5aa380608c3162dd521.jpg,collar_design_labels,0.9875;0.0011;0.0000;0.0001;0.0112
Images/collar_design_labels/9ca57e44e0391d937cb6ade7b8335929.jpg,collar_design_labels,0.0003;0.9997;0.0000;0.0000;0.0000
Images/collar_design_labels/2a058189b40ba56151d4b1519b6d1600.jpg,collar_design_labels,0.0517;0.9467;0.0014;0.0001;0.0001
Images/collar_design_labels/b54187b67c630358c7baa1c9a3449167.jpg,collar_design_labels,0.0003;0.9958;0.0039;0.0000;0.0000
Images/collar_design_labels/d8aa090e75c6c0c06ba1139a7a81e881.jpg,collar_design_labels,0.1502;0.0010;0.0000;0.0002;0.8485
Images/collar_design_labels/2f8e8497248b49065cf6730a7fa9c922.jpg,collar_design_labels,0.0014;0.9985;0.0000;0.0000;0.0000
Images/collar_design_labels/04542a4702761ce790b54a4e89cbc5fe.jpg,collar_design_labels,0.1765;0.8231;0.0003;0.0001;0.0001
Images/collar_design_labels/7014c8908cf6fc1dd9334a583fed7b01.jpg,collar_design_labels,0.9941;0.0032;0.0000;0.0026;0.0001
Images/collar_design_labels/8d6bb99a5e15e9a085b52d0359fa78e7.jpg,collar_design_labels,0.9958;0.0002;0.0036;0.0004;0.0000
Images/collar_design_labels/de4cfe7939b34b18b288d5b610f5f14e.jpg,collar_design_labels,0.9995;0.0000;0.0004;0.0001;0.0000
Images/collar_design_labels/a9ac683c434950b16a3b946936d99513.jpg,collar_design_labels,0.9739;0.0001;0.0000;0.0002;0.0258
Images/collar_design_labels/b7fa8a1bf976960c23e57c07ab7b0c37.jpg,collar_design_labels,0.0001;0.0005;0.9993;0.0000;0.0000
Images/collar_design_labels/05376489ab651a9bec3734ba29e9e873.jpg,collar_design_labels,0.9733;0.0181;0.0069;0.0017;0.0001
Images/collar_design_labels/057e2820cb9d3160230d125ed886cd5c.jpg,collar_design_labels,0.7898;0.1977;0.0096;0.0008;0.0020
Images/collar_design_labels/1bc9695f2fa85849bbf5deb5364318ac.jpg,collar_design_labels,0.0024;0.0000;0.0000;0.0000;0.9975
Images/collar_design_labels/54c7a87cd58b7d5a1e82c8eb90e9ce84.jpg,collar_design_labels,0.9969;0.0001;0.0000;0.0000;0.0030
Images/collar_design_labels/af932adea7f8953e93a6c87e91a9b2cd.jpg,collar_design_labels,0.9779;0.0212;0.0002;0.0004;0.0002
Images/collar_design_labels/f932aa98ad8b142c6da59d192b8ab5b2.jpg,collar_design_labels,0.0014;0.0001;0.0000;0.0000;0.9985
Images/collar_design_labels/8a756dfc6ff6eedf10af9a3fd61ed5ac.jpg,collar_design_labels,0.9589;0.0003;0.0000;0.0382;0.0025
Images/collar_design_labels/7b01329001153ae01de7680158494f00.jpg,collar_design_labels,0.9987;0.0006;0.0004;0.0003;0.0001
Images/collar_design_labels/b3c8c566c1cb5b27a867b5917c4572ca.jpg,collar_design_labels,0.0002;0.9998;0.0000;0.0000;0.0000
Images/collar_design_labels/29565984cf14cbc014c100132edd9df2.jpg,collar_design_labels,0.0136;0.0001;0.0000;0.0000;0.9863
Images/collar_design_labels/6ac04033d86ec71df741aee4ba0768cf.jpg,collar_design_labels,0.8281;0.1681;0.0005;0.0032;0.0002
Images/collar_design_labels/8bfa3de9a940cbf555148adf98a560db.jpg,collar_design_labels,0.0046;0.9953;0.0000;0.0000;0.0000
Images/collar_design_labels/13d44791daea9a5920224525104c16d7.jpg,collar_design_labels,0.9917;0.0032;0.0041;0.0006;0.0004
Images/collar_design_labels/05caa95c90d273abbe8749fffd08b2ac.jpg,collar_design_labels,0.9975;0.0001;0.0018;0.0005;0.0001
Images/collar_design_labels/6c402ac480224a0770ad2cb968a2f07d.jpg,collar_design_labels,0.9589;0.0386;0.0011;0.0002;0.0012
Images/collar_design_labels/a255f36680762aa4e66d4d651a88200e.jpg,collar_design_labels,0.9995;0.0000;0.0000;0.0004;0.0000
Images/collar_design_labels/9a95917d37c103f48fc15d7df17a0b26.jpg,collar_design_labels,0.0002;0.9932;0.0066;0.0000;0.0000
Images/collar_design_labels/fc00282126138453d32ce7bf13ef4014.jpg,collar_design_labels,0.9673;0.0234;0.0005;0.0005;0.0083
Images/collar_design_labels/a8ce904a95a9de5beb27a598b2c95710.jpg,collar_design_labels,0.0103;0.0000;0.0000;0.0000;0.9897
Images/collar_design_labels/afdf63d1eb2a7c5ea697ba02cb2ab527.jpg,collar_design_labels,0.0004;0.0000;0.0000;0.0000;0.9996
Images/collar_design_labels/6d23ad0a64c65e45d15bcd4b6c601f4c.jpg,collar_design_labels,0.0000;0.0000;0.0000;1.0000;0.0000
Images/collar_design_labels/f772de3745bf28a3a40ad2ce64d905c3.jpg,collar_design_labels,0.0424;0.0422;0.9079;0.0075;0.0001
Images/collar_design_labels/f849f686a34c6e937ab2f6a9438039a1.jpg,collar_design_labels,0.0004;0.9993;0.0003;0.0000;0.0000
Images/collar_design_labels/37e9b5354d5342a6e3acfc505d609a10.jpg,collar_design_labels,0.0002;0.0005;0.9992;0.0001;0.0000
Images/collar_design_labels/e067c6f064d9406f0fedfc30f5985d0b.jpg,collar_design_labels,1.0000;0.0000;0.0000;0.0000;0.0000
Images/collar_design_labels/c9d7ea815a4b1543dc24e922dc8df0a9.jpg,collar_design_labels,0.9997;0.0000;0.0001;0.0001;0.0000
Images/collar_design_labels/910d7a6222749f809d08a27c0b5fcd02.jpg,collar_design_labels,0.0010;0.9974;0.0017;0.0000;0.0000
Images/collar_design_labels/2fd03fb6cc495f0509c33ab2da22c4a8.jpg,collar_design_labels,0.0003;0.9883;0.0114;0.0000;0.0000
Images/collar_design_labels/f99b6576ef08cb4ab742193714fcd884.jpg,collar_design_labels,0.0115;0.0001;0.0000;0.0000;0.9884
Images/collar_design_labels/e5d11dc235cb4ea5df5ff5819e6a8c24.jpg,collar_design_labels,0.9994;0.0000;0.0002;0.0001;0.0002
Images/collar_design_labels/19ef26337422be0eca0a16a8fe7b5ef3.jpg,collar_design_labels,0.9988;0.0000;0.0000;0.0012;0.0000
Images/collar_design_labels/b849d4e289e9de8ac09d4c2717c6c55a.jpg,collar_design_labels,0.0000;0.0002;0.9997;0.0001;0.0000
Images/collar_design_labels/007f22b8a23b0f73602b333746c4227d.jpg,collar_design_labels,0.9663;0.0056;0.0001;0.0012;0.0268
Images/collar_design_labels/986ee2b44053daaf398c82e24e821f81.jpg,collar_design_labels,0.7903;0.0059;0.0003;0.2035;0.0000
Images/collar_design_labels/576c5cb33a19f57fe2e58a4082d067e7.jpg,collar_design_labels,0.9456;0.0041;0.0000;0.0008;0.0495
Images/collar_design_labels/6289bd616b0259918df5fe40f3656625.jpg,collar_design_labels,0.9997;0.0000;0.0000;0.0002;0.0000
Images/collar_design_labels/568e526b930c8a0c2b01db5d8f2e369b.jpg,collar_design_labels,0.9557;0.0116;0.0316;0.0005;0.0006
Images/collar_design_labels/ea5f6bde6721d6387968f4878149cf43.jpg,collar_design_labels,0.0019;0.0000;0.0003;0.9978;0.0000
Images/collar_design_labels/0dab498ae5f9b74266b80ad584b60673.jpg,collar_design_labels,0.0115;0.9879;0.0002;0.0003;0.0001
Images/collar_design_labels/c6af1b90253a94a774e6e6890f56141e.jpg,collar_design_labels,0.0002;0.0000;0.0000;0.0000;0.9998
Images/collar_design_labels/8f0badca9a7eb4577c50e8a30289fd6d.jpg,collar_design_labels,0.1308;0.0002;0.0019;0.8672;0.0000
Images/collar_design_labels/1a1c240e1c010461c9d64af07fa5c154.jpg,collar_design_labels,0.9905;0.0023;0.0008;0.0004;0.0061
Images/collar_design_labels/c19a78b6d3f3789525e01e41300f5671.jpg,collar_design_labels,0.9994;0.0000;0.0000;0.0004;0.0002
Images/collar_design_labels/c367a5435b07add69e0df8b5b272f6c9.jpg,collar_design_labels,0.7533;0.2419;0.0045;0.0001;0.0001
Images/collar_design_labels/4d90ca59d9c22a8bac103678dd74a81c.jpg,collar_design_labels,0.0002;0.0000;0.0000;0.0000;0.9997
Images/collar_design_labels/900ac3c654fd1702af7077ef0d61c86e.jpg,collar_design_labels,0.1024;0.0013;0.0000;0.0000;0.8962
Images/collar_design_labels/dce60d287c2266e0e0ab4cc103cde58c.jpg,collar_design_labels,0.0072;0.9280;0.0647;0.0002;0.0000
Images/collar_design_labels/3de4477a3451e7734fa505025abae621.jpg,collar_design_labels,0.0453;0.0000;0.0004;0.9543;0.0000
Images/collar_design_labels/1be0c4d703f7f0e90b0b6be442f89c28.jpg,collar_design_labels,0.9969;0.0015;0.0000;0.0000;0.0016
Images/collar_design_labels/82e33981fd2835dca590fe1f49e36611.jpg,collar_design_labels,0.8893;0.1035;0.0009;0.0016;0.0048
Images/collar_design_labels/3a8591e09acb9712aaf96afe97cc161a.jpg,collar_design_labels,0.0483;0.9481;0.0035;0.0001;0.0000
Images/collar_design_labels/f9539f0591224ac401e729eb8b202ee0.jpg,collar_design_labels,0.9995;0.0003;0.0000;0.0001;0.0000
Images/collar_design_labels/7a9a02415d2bb212ffd543766754be4b.jpg,collar_design_labels,0.9757;0.0003;0.0218;0.0020;0.0002
Images/collar_design_labels/54f348a23091903583dddf004331f152.jpg,collar_design_labels,0.1309;0.0001;0.0015;0.8675;0.0000
Images/collar_design_labels/c65fb7063bbfacd29c233f70ee41ceed.jpg,collar_design_labels,0.9985;0.0010;0.0000;0.0003;0.0002
Images/collar_design_labels/11c42aca44944c45c5f16a302008dbd6.jpg,collar_design_labels,0.0001;0.0002;0.9996;0.0001;0.0000
Images/collar_design_labels/0810bc2820780a598bc7198aa2f9ae76.jpg,collar_design_labels,0.0670;0.0001;0.0000;0.0001;0.9327
Images/collar_design_labels/b388acc9193e67353b4c970a45e113ec.jpg,collar_design_labels,0.0000;0.0000;0.0000;1.0000;0.0000
Images/collar_design_labels/bd56425c12c3e9227561afdaf504eeef.jpg,collar_design_labels,0.0001;0.0007;0.9992;0.0000;0.0000
Images/collar_design_labels/d51c6063daf068e0f38b7002ce772e16.jpg,collar_design_labels,0.2517;0.0004;0.0000;0.0001;0.7478
Images/collar_design_labels/9a89ce6dab7a8668f2f9360ff1509f17.jpg,collar_design_labels,0.9942;0.0001;0.0000;0.0055;0.0002
Images/collar_design_labels/573ee1b0b02ed2d30ed74683f3b7c587.jpg,collar_design_labels,0.0031;0.9960;0.0009;0.0000;0.0000
Images/collar_design_labels/5f4d8bd14ff141148591473942095ad9.jpg,collar_design_labels,0.8378;0.0002;0.0001;0.1616;0.0002
Images/collar_design_labels/a876b596c5f073e4feeca8cc09425719.jpg,collar_design_labels,0.0000;0.0001;0.9999;0.0000;0.0000
Images/collar_design_labels/9ba8ed38a1575dfae990dda0598a75dd.jpg,collar_design_labels,0.0091;0.4295;0.5611;0.0003;0.0000
Images/collar_design_labels/c73b174c26323cfaa73a1f4c62ef0de8.jpg,collar_design_labels,0.5663;0.0455;0.0116;0.3765;0.0000
Images/collar_design_labels/7cd4154da76bc991fd2f6df3652e61f2.jpg,collar_design_labels,0.1123;0.0001;0.0079;0.8797;0.0000
Images/collar_design_labels/e701b8f15677738bea040443a173f5f3.jpg,collar_design_labels,0.0021;0.0002;0.9974;0.0002;0.0000
Images/collar_design_labels/45976f1012bb07bc3467d3216d14922c.jpg,collar_design_labels,0.0843;0.0005;0.0001;0.9151;0.0000
Images/collar_design_labels/4e86dffea2ab70cb82d1b053ab0b17eb.jpg,collar_design_labels,0.1137;0.6859;0.2000;0.0003;0.0001
Images/collar_design_labels/70a271d99d05f22c4b76aed154af3207.jpg,collar_design_labels,0.9750;0.0005;0.0002;0.0240;0.0003
Images/collar_design_labels/7562d5e9d40c264295f528effe40cdb4.jpg,collar_design_labels,0.0001;0.0004;0.9994;0.0001;0.0000
Images/collar_design_labels/616b86c2b77ff55a8569553e951872cd.jpg,collar_design_labels,0.0070;0.9923;0.0003;0.0003;0.0000
Images/collar_design_labels/111fb36f2c54e8c1df0bd8bcbfef4de2.jpg,collar_design_labels,0.6839;0.0002;0.0001;0.0005;0.3153
Images/collar_design_labels/b09ab21418519ce7edf7e7bcb996eca9.jpg,collar_design_labels,0.5290;0.0100;0.4570;0.0035;0.0004
Images/collar_design_labels/d6fb5ae755f2be7ee7ebfb17780a8339.jpg,collar_design_labels,0.0000;0.9999;0.0000;0.0000;0.0000
Images/collar_design_labels/c377da844a165ca724a0dc795fe5f39d.jpg,collar_design_labels,0.0001;0.0000;0.9999;0.0001;0.0000
Images/collar_design_labels/d07823da733f8dd8159422a5cc023059.jpg,collar_design_labels,0.8202;0.1419;0.0313;0.0007;0.0059
Images/collar_design_labels/29675237fdd40475e396915f91e46c82.jpg,collar_design_labels,0.0000;0.0006;0.9993;0.0000;0.0000
Images/collar_design_labels/cdbee58f385155b2bd63bb1a5a3d5653.jpg,collar_design_labels,0.1086;0.8896;0.0001;0.0017;0.0001
Images/collar_design_labels/b56c8add9f0a18f23784597c2f2bac71.jpg,collar_design_labels,0.9924;0.0039;0.0002;0.0027;0.0008
Images/collar_design_labels/bbb868d4b75c7e4dbf55edb40c9cc9fb.jpg,collar_design_labels,0.0028;0.5735;0.4235;0.0001;0.0000
Images/collar_design_labels/0614b7e65b31086a06303ad780a6c57c.jpg,collar_design_labels,0.0003;0.9997;0.0000;0.0000;0.0000
Images/collar_design_labels/1fbcc67c2e0b7faf022ad71df0623d19.jpg,collar_design_labels,0.1017;0.0001;0.0000;0.0002;0.8979
Images/collar_design_labels/fddb908eea5334e3423ee6bfcc353d04.jpg,collar_design_labels,0.9876;0.0087;0.0006;0.0029;0.0002
Images/collar_design_labels/b73f37afff07c5e13f34a99c6f1c115d.jpg,collar_design_labels,0.0151;0.0000;0.0000;0.0000;0.9849
Images/collar_design_labels/744c47a748f99528af6d82dc16e9fa0e.jpg,collar_design_labels,0.0000;0.0003;0.9996;0.0000;0.0000
Images/collar_design_labels/76ce6fc7512055ce42f6b684e3b95338.jpg,collar_design_labels,0.9977;0.0007;0.0005;0.0001;0.0010
Images/collar_design_labels/2ce6ac932ddabffa6d0f7ce33ee7adb3.jpg,collar_design_labels,0.0428;0.0002;0.0000;0.0000;0.9570
Images/collar_design_labels/10ba5d83b0f09652bbda9c56f4c200b2.jpg,collar_design_labels,0.0045;0.9951;0.0003;0.0000;0.0001
Images/collar_design_labels/ba3de0a3b63f1e69568d326325ce0900.jpg,collar_design_labels,0.0000;0.0000;0.9999;0.0001;0.0000
Images/collar_design_labels/c3a504351025b4b38b27ddc2f4e832c4.jpg,collar_design_labels,0.0000;0.0001;0.9998;0.0000;0.0000
Images/collar_design_labels/23cae0b481c83f03a485e8500371a66d.jpg,collar_design_labels,0.9965;0.0009;0.0002;0.0003;0.0022
Images/collar_design_labels/1bdbff2efa0860e06cbd9133e4ace6b6.jpg,collar_design_labels,0.0044;0.9952;0.0001;0.0001;0.0002
Images/collar_design_labels/72dbbeefca95d463139dd41df6072233.jpg,collar_design_labels,0.9874;0.0080;0.0000;0.0006;0.0040
Images/collar_design_labels/8aee78a2ccca1a2657f4beb5b47848b8.jpg,collar_design_labels,0.7005;0.0219;0.2666;0.0104;0.0005
Images/collar_design_labels/b2d02c4be3c1417d9b06f50f507b3190.jpg,collar_design_labels,0.0283;0.0000;0.0006;0.9711;0.0000
Images/collar_design_labels/000338fcdbb031ebcb14b2156bdc7f7f.jpg,collar_design_labels,0.0007;0.0000;0.0000;0.0000;0.9992
Images/collar_design_labels/d60870014f76352492f40b03d8e44148.jpg,collar_design_labels,0.9466;0.0002;0.0002;0.0006;0.0524
Images/collar_design_labels/b8bfecab41d3a8ce5765d3e996b426b6.jpg,collar_design_labels,0.9398;0.0032;0.0008;0.0002;0.0561
Images/collar_design_labels/ca84022b32443698d1eda40ac8a1f8ee.jpg,collar_design_labels,0.9350;0.0002;0.0021;0.0627;0.0000
Images/collar_design_labels/2d0ec304064b20c6487552a39e76498c.jpg,collar_design_labels,0.9943;0.0018;0.0002;0.0000;0.0037
